-21892	-12341
-21892	-12369
-21897	-12369
-21897	-12395
-21901	-12395
-21901	-12419
-21905	-12419
-21905	-12444
-21906	-12444
-21906	-12468
-21909	-12468
-21909	-12491
-21913	-12491
-21913	-12514
-21914	-12514
-21914	-12540
-21915	-12540
-21915	-12567
-21915	-12594
-21918	-12594
-21918	-12624
-21922	-12624
-21922	-12650
-21927	-12650
-21927	-12674
-21930	-12674
-21930	-12698
-21933	-12698
-21933	-12724
-21935	-12724
-21935	-12748
-21936	-12748
-21936	-12772
-21939	-12772
-21939	-12794
-21943	-12794
-21943	-12814
-21947	-12814
-21947	-12838
-21951	-12838
-21951	-12865
-21954	-12865
-21954	-12890
-21954	-12916
-21955	-12916
-21955	-12941
-21959	-12941
-21959	-12963
-21964	-12963
-21964	-12983
-21967	-12983
-21967	-13009
-21971	-13009
-21971	-13032
-21974	-13032
-21974	-13051
-21978	-13051
-21978	-13075
-21982	-13075
-21982	-13103
-21985	-13103
-21985	-13130
-21986	-13130
-21986	-13157
-21987	-13157
-21987	-13183
-21990	-13183
-21990	-13204
-21994	-13204
-21994	-13228
-21998	-13228
-21998	-13254
-22001	-13254
-22001	-13279
-22002	-13279
-22002	-13308
-22004	-13308
-22004	-13335
-22007	-13335
-22007	-13360
-22011	-13360
-22011	-13381
-22016	-13381
-22016	-13403
-22019	-13403
-22019	-13425
-22020	-13425
-22020	-13449
-22020	-13477
-22021	-13477
-22021	-13507
-22025	-13507
-22025	-13533
-22030	-13533
-22030	-13561
-22034	-13561
-22034	-13586
-22038	-13586
-22038	-13610
-22038	-13636
-22038	-13661
-22038	-13688
-22038	-13714
-22040	-13714
-22040	-13741
-22043	-13741
-22043	-13766
-22047	-13766
-22047	-13790
-22050	-13790
-22050	-13816
-22054	-13816
-22054	-13843
-22057	-13843
-22057	-13871
-22057	-13901
-22059	-13901
-22059	-13929
-22063	-13929
-22063	-13952
-22067	-13952
-22067	-13973
-22071	-13973
-22071	-13994
-22073	-13994
-22073	-14017
-22075	-14017
-22075	-14044
-22077	-14044
-22077	-14076
-22081	-14076
-22081	-14104
-22086	-14104
-22086	-14131
-22090	-14131
-22090	-14154
-22094	-14154
-22094	-14174
-22096	-14174
-22096	-14197
-22100	-14197
-22100	-14221
-22103	-14221
-22103	-14245
-22107	-14245
-22107	-14264
-22110	-14264
-22110	-14287
-22110	-14312
-22111	-14312
-22111	-14338
-22115	-14338
-22115	-14366
-22118	-14366
-22118	-14392
-22123	-14392
-22123	-14418
-22127	-14418
-22127	-14443
-22132	-14443
-22132	-14469
-22135	-14469
-22135	-14495
-22135	-14518
-22135	-14542
-22139	-14542
-22139	-14567
-22142	-14567
-22142	-14593
-22144	-14593
-22144	-14620
-22144	-14648
-22146	-14648
-22146	-14676
-22150	-14676
-22150	-14702
-22155	-14702
-22155	-14726
-22158	-14726
-22158	-14750
-22162	-14750
-22162	-14775
-22163	-14775
-22163	-14799
-22163	-14824
-22163	-14851
-22163	-14875
-22165	-14875
-22165	-14898
-22169	-14898
-22169	-14921
-22173	-14921
-22173	-14945
-22173	-14967
-22177	-14967
-22177	-14988
-22180	-14988
-22180	-15007
-22184	-15007
-22184	-15031
-22188	-15031
-22188	-15058
-22192	-15058
-22192	-15082
-22195	-15082
-22195	-15109
-22196	-15109
-22196	-15133
-22199	-15133
-22199	-15155
-22204	-15155
-22204	-15178
-22206	-15178
-22206	-15203
-22210	-15203
-22210	-15228
-22213	-15228
-22213	-15254
-22215	-15254
-22215	-15281
-22219	-15281
-22219	-15306
-22222	-15306
-22222	-15328
-22226	-15328
-22226	-15350
-22229	-15350
-22229	-15376
-22232	-15376
-22232	-15401
-22232	-15428
-22233	-15428
-22233	-15452
-22236	-15452
-22236	-15475
-22236	-15497
-22239	-15497
-22239	-15520
-22242	-15520
-22242	-15545
-22243	-15545
-22243	-15573
-22246	-15573
-22246	-15598
-22250	-15598
-22250	-15623
-22253	-15623
-22253	-15644
-22257	-15644
-22257	-15665
-22261	-15665
-22261	-15689
-22264	-15689
-22264	-15716
-22268	-15716
-22268	-15742
-22273	-15742
-22273	-15766
-22276	-15766
-22276	-15788
-22280	-15788
-22280	-15809
-22285	-15809
-22285	-15831
-22289	-15831
-22289	-15857
-22289	-15882
-22293	-15882
-22293	-15906
-22297	-15906
-22297	-15930
-22301	-15930
-22301	-15957
-22303	-15957
-22303	-15985
-22305	-15985
-22305	-16013
-22308	-16013
-22308	-16039
-22313	-16039
-22313	-16065
-22316	-16065
-22316	-16089
-22320	-16089
-22320	-16110
-22323	-16110
-22323	-16133
-22325	-16133
-22325	-16156
-22327	-16156
-22327	-16181
-22331	-16181
-22331	-16206
-22336	-16206
-22336	-16230
-22340	-16230
-22340	-16255
-22343	-16255
-22343	-16280
-22347	-16280
-22347	-16306
-22349	-16306
-22349	-16333
-22349	-16362
-22353	-16362
-22353	-16387
-22357	-16387
-22357	-16412
-22360	-16412
-22360	-16437
-22362	-16437
-22362	-16463
-22365	-16463
-22365	-16486
-22370	-16486
-22370	-16506
-22374	-16506
-22374	-16527
-22378	-16527
-22378	-16551
-22380	-16551
-22380	-16577
-22381	-16577
-22381	-16607
-22383	-16607
-22383	-16635
-22387	-16635
-22387	-16660
-22391	-16660
-22391	-16682
-22395	-16682
-22395	-16704
-22398	-16704
-22398	-16725
-22402	-16725
-22402	-16751
-22407	-16751
-22407	-16783
-22412	-16783
-22412	-16812
-22417	-16812
-22417	-16838
-22419	-16838
-22419	-16863
-22423	-16863
-22423	-16887
-22427	-16887
-22427	-16912
-22429	-16912
-22429	-16935
-22430	-16935
-22430	-16962
-22434	-16962
-22434	-16989
-22438	-16989
-22438	-17012
-22443	-17012
-22443	-17039
-22446	-17039
-22446	-17061
-22449	-17061
-22449	-17084
-22451	-17084
-22451	-17108
-22451	-17135
-22451	-17161
-22453	-17161
-22453	-17184
-22458	-17184
-22458	-17204
-22463	-17204
-22463	-17227
-22468	-17227
-22468	-17248
-22469	-17248
-22469	-17268
-22469	-17285
-22473	-17285
-22473	-17300
-22475	-17300
-22475	-17313
-22477	-17313
-22477	-17325
-22479	-17325
-22479	-17336
-22480	-17336
-22480	-17345
-22482	-17345
-22482	-17355
-22483	-17355
-22483	-17363
-22484	-17363
-22484	-17371
-22485	-17371
-22485	-17378
-22486	-17378
-22486	-17384
-22488	-17384
-22488	-17390
-22488	-17395
-22489	-17395
-22489	-17398
-22489	-17399
-22489	-17400
-22490	-17400
-22494	-17400
-22494	-17403
-22499	-17403
-22499	-17408
-22506	-17408
-22506	-17416
-22515	-17416
-22515	-17427
-22526	-17427
-22526	-17442
-22537	-17442
-22537	-17454
-22548	-17454
-22548	-17467
-22561	-17467
-22561	-17480
-22574	-17480
-22574	-17492
-22587	-17492
-22587	-17506
-22599	-17506
-22599	-17518
-22613	-17518
-22613	-17532
-22626	-17532
-22626	-17544
-22640	-17544
-22640	-17558
-22652	-17558
-22652	-17572
-22665	-17572
-22665	-17584
-22678	-17584
-22678	-17596
-22690	-17596
-22690	-17609
-22703	-17609
-22703	-17622
-22716	-17622
-22716	-17635
-22729	-17635
-22729	-17647
-22741	-17647
-22741	-17660
-22751	-17660
-22751	-17670
-22761	-17670
-22761	-17680
-22771	-17680
-22771	-17690
-22781	-17690
-22781	-17700
-22791	-17700
-22791	-17710
-22800	-17710
-22800	-17720
-22808	-17720
-22808	-17729
-22816	-17729
-22816	-17736
-22822	-17736
-22822	-17743
-22828	-17743
-22828	-17749
-22835	-17749
-22835	-17755
-22841	-17755
-22841	-17762
-22847	-17762
-22847	-17768
-22852	-17768
-22852	-17773
-22857	-17773
-22857	-17778
-22859	-17778
-22859	-17781
-22862	-17781
-22862	-17784
-22865	-17784
-22865	-17786
-22867	-17786
-22867	-17787
-22868	-17787
-22868	-17788
-22869	-17788
-22869	-17789
-22869	-17790
-22871	-17790
-22871	-17791
-22874	-17791
-22874	-17794
-22879	-17794
-22879	-17799
-22888	-17799
-22888	-17808
-22897	-17808
-22897	-17818
-22906	-17818
-22906	-17830
-22916	-17830
-22916	-17843
-22929	-17843
-22929	-17855
-22942	-17855
-22942	-17868
-22955	-17868
-22955	-17882
-22967	-17882
-22967	-17894
-22980	-17894
-22980	-17907
-22994	-17907
-22994	-17920
-23006	-17920
-23006	-17933
-23021	-17933
-23021	-17948
-23035	-17948
-23035	-17960
-23047	-17960
-23047	-17973
-23060	-17973
-23060	-17986
-23072	-17986
-23072	-17997
-23082	-17997
-23082	-18008
-23092	-18008
-23092	-18017
-23104	-18017
-23104	-18028
-23116	-18028
-23116	-18040
-23127	-18040
-23127	-18053
-23138	-18053
-23138	-18066
-23148	-18066
-23148	-18077
-23160	-18077
-23160	-18089
-23171	-18089
-23171	-18090
-23172	-18090
-23172	-18091
-23172	-18092
-23173	-18092
-23177	-18092
-23177	-18094
-23183	-18094
-23183	-18097
-23193	-18097
-23193	-18102
-23202	-18102
-23202	-18107
-23216	-18107
-23216	-18113
-23231	-18113
-23231	-18115
-23244	-18115
-23244	-18114
-23260	-18114
-23260	-18109
-23276	-18109
-23276	-18105
-23293	-18105
-23293	-18104
-23313	-18104
-23313	-18106
-23334	-18106
-23334	-18109
-23355	-18109
-23355	-18111
-23375	-18111
-23394	-18111
-23415	-18111
-23415	-18113
-23438	-18113
-23438	-18117
-23460	-18117
-23460	-18120
-23482	-18120
-23482	-18121
-23503	-18121
-23523	-18121
-23545	-18121
-23567	-18121
-23567	-18117
-23589	-18117
-23589	-18113
-23611	-18113
-23611	-18111
-23632	-18111
-23632	-18110
-23651	-18110
-23651	-18107
-23671	-18107
-23671	-18103
-23692	-18103
-23692	-18100
-23711	-18100
-23711	-18099
-23711	-18097
-23731	-18097
-23731	-18094
-23753	-18094
-23753	-18090
-23772	-18090
-23772	-18086
-23791	-18086
-23791	-18083
-23811	-18083
-23811	-18082
-23830	-18082
-23830	-18079
-23850	-18079
-23850	-18076
-23871	-18076
-23871	-18073
-23891	-18073
-23891	-18068
-23911	-18068
-23911	-18065
-23931	-18065
-23931	-18064
-23931	-18063
-23939	-18063
-23939	-18061
-23946	-18061
-23946	-18058
-23952	-18058
-23952	-18055
-23958	-18055
-23958	-18053
-23964	-18053
-23969	-18053
-23969	-18052
-23973	-18052
-23973	-18049
-23978	-18049
-23978	-18047
-23983	-18047
-23983	-18043
-23989	-18043
-23989	-18038
-23995	-18038
-23995	-18030
-24004	-18030
-24004	-18021
-24014	-18021
-24014	-18015
-24026	-18015
-24026	-18010
-24038	-18010
-24038	-18007
-24052	-18007
-24052	-18005
-24067	-18005
-24067	-18003
-24084	-18003
-24084	-18000
-24099	-18000
-24099	-17999
-24118	-17999
-24118	-17995
-24123	-17995
-24123	-17994
-24138	-17994
-24138	-17993
-24140	-17993
-24144	-17993
-24161	-17993
-24181	-17993
-24201	-17993
-24219	-17993
-24235	-17993
-24250	-17993
-24265	-17993
-24265	-17996
-24278	-17996
-24278	-17998
-24291	-17998
-24291	-18000
-24303	-18000
-24314	-18000
-24316	-18000
-24316	-18002
-24318	-18002
-24318	-18004
-24319	-18004
-24319	-18005
-24320	-18005
-24320	-18007
-24320	-18008
-24320	-18009
-24321	-18009
-24322	-18009
-24322	-18010
-24326	-18010
-24326	-18013
-24332	-18013
-24332	-18018
-24340	-18018
-24340	-18026
-24348	-18026
-24348	-18036
-24356	-18036
-24356	-18048
-24365	-18048
-24365	-18059
-24376	-18059
-24376	-18070
-24388	-18070
-24388	-18083
-24402	-18083
-24402	-18096
-24414	-18096
-24414	-18109
-24427	-18109
-24427	-18122
-24439	-18122
-24439	-18134
-24452	-18134
-24452	-18146
-24467	-18146
-24467	-18157
-24482	-18157
-24482	-18168
-24498	-18168
-24498	-18182
-24513	-18182
-24513	-18199
-24524	-18199
-24524	-18214
-24536	-18214
-24536	-18227
-24546	-18227
-24546	-18236
-24559	-18236
-24559	-18245
-24572	-18245
-24572	-18258
-24583	-18258
-24583	-18271
-24594	-18271
-24594	-18284
-24603	-18284
-24603	-18296
-24614	-18296
-24614	-18306
-24625	-18306
-24625	-18314
-24635	-18314
-24647	-18314
-24647	-18326
-24659	-18326
-24659	-18337
-24670	-18337
-24670	-18349
-24682	-18349
-24682	-18359
-24695	-18359
-24695	-18371
-24707	-18371
-24707	-18384
-24720	-18384
-24720	-18396
-24732	-18396
-24732	-18409
-24743	-18409
-24743	-18420
-24755	-18420
-24755	-18432
-24767	-18432
-24767	-18445
-24780	-18445
-24780	-18458
-24793	-18458
-24793	-18470
-24806	-18470
-24806	-18483
-24818	-18483
-24818	-18496
-24830	-18496
-24830	-18507
-24842	-18507
-24842	-18518
-24854	-18518
-24854	-18530
-24867	-18530
-24867	-18542
-24878	-18542
-24878	-18558
-24888	-18558
-24888	-18575
-24898	-18575
-24898	-18591
-24906	-18591
-24906	-18608
-24916	-18608
-24916	-18621
-24924	-18621
-24924	-18636
-24928	-18636
-24928	-18654
-24932	-18654
-24932	-18682
-24933	-18682
-24933	-18707
-24935	-18707
-24935	-18733
-24937	-18733
-24937	-18758
-24941	-18758
-24941	-18780
-24944	-18780
-24944	-18802
-24948	-18802
-24948	-18826
-24953	-18826
-24953	-18854
-24956	-18854
-24956	-18883
-24960	-18883
-24960	-18911
-24964	-18911
-24964	-18934
-24968	-18934
-24968	-18954
-24973	-18954
-24973	-18977
-24977	-18977
-24977	-19000
-24980	-19000
-24980	-19028
-24982	-19028
-24982	-19057
-24986	-19057
-24986	-19085
-24991	-19085
-24991	-19113
-24994	-19113
-24994	-19138
-24999	-19138
-24999	-19162
-25001	-19162
-25001	-19188
-25001	-19217
-25001	-19245
-25004	-19245
-25004	-19274
-25008	-19274
-25008	-19300
-25012	-19300
-25012	-19324
-25017	-19324
-25017	-19349
-25017	-19377
-25017	-19405
-25018	-19405
-25018	-19429
-25020	-19429
-25020	-19451
-25026	-19451
-25026	-19472
-25030	-19472
-25030	-19493
-25035	-19493
-25035	-19521
-25038	-19521
-25038	-19554
-25038	-19584
-25040	-19584
-25040	-19611
-25041	-19611
-25041	-19631
-25043	-19631
-25043	-19641
-25045	-19641
-25045	-19649
-25046	-19649
-25046	-19659
-25048	-19659
-25048	-19671
-25048	-19688
-25048	-19705
-25048	-19718
-25049	-19718
-25049	-19729
-25050	-19729
-25050	-19737
-25050	-19742
-25050	-19745
-25050	-19748
-25050	-19750
-25050	-19753
-25050	-19755
-25049	-19755
-25049	-19757
-25048	-19757
-25048	-19758
-25048	-19759
-25047	-19759
-25045	-19759
-25045	-19765
-25046	-19765
-25048	-19765
-25048	-19764
-25049	-19764
-25050	-19764
-25050	-19765
-25050	-19766
-25052	-19766
-25058	-19766
-25058	-19771
-25066	-19771
-25066	-19778
-25074	-19778
-25074	-19789
-25083	-19789
-25083	-19802
-25094	-19802
-25094	-19815
-25105	-19815
-25105	-19828
-25117	-19828
-25117	-19841
-25130	-19841
-25130	-19853
-25142	-19853
-25142	-19866
-25155	-19866
-25155	-19879
-25169	-19879
-25169	-19892
-25185	-19892
-25185	-19908
-25197	-19908
-25197	-19921
-25210	-19921
-25210	-19933
-25223	-19933
-25223	-19944
-25236	-19944
-25236	-19954
-25249	-19954
-25249	-19966
-25261	-19966
-25261	-19979
-25272	-19979
-25272	-19992
-25284	-19992
-25284	-20004
-25295	-20004
-25295	-20016
-25305	-20016
-25305	-20026
-25315	-20026
-25315	-20035
-25326	-20035
-25326	-20046
-25326	-20047
-25330	-20047
-25330	-20049
-25335	-20049
-25335	-20054
-25342	-20054
-25342	-20061
-25350	-20061
-25350	-20069
-25360	-20069
-25360	-20080
-25369	-20080
-25369	-20090
-25380	-20090
-25380	-20100
-25391	-20100
-25391	-20112
-25404	-20112
-25404	-20124
-25418	-20124
-25418	-20138
-25431	-20138
-25431	-20152
-25444	-20152
-25444	-20165
-25457	-20165
-25457	-20177
-25470	-20177
-25470	-20190
-25483	-20190
-25483	-20203
-25495	-20203
-25495	-20216
-25508	-20216
-25508	-20228
-25521	-20228
-25521	-20241
-25533	-20241
-25533	-20254
-25546	-20254
-25546	-20267
-25559	-20267
-25572	-20267
-25572	-20280
-25585	-20280
-25585	-20292
-25596	-20292
-25596	-20303
-25607	-20303
-25607	-20315
-25619	-20315
-25619	-20327
-25632	-20327
-25632	-20340
-25644	-20340
-25644	-20352
-25657	-20352
-25657	-20364
-25669	-20364
-25669	-20376
-25678	-20376
-25678	-20387
-25688	-20387
-25688	-20396
-25699	-20396
-25699	-20406
-25710	-20406
-25710	-20418
-25723	-20418
-25723	-20430
-25736	-20430
-25736	-20443
-25747	-20443
-25747	-20455
-25758	-20455
-25758	-20466
-25769	-20466
-25769	-20475
-25779	-20475
-25779	-20488
-25792	-20488
-25792	-20500
-25792	-20511
-25804	-20511
-25804	-20524
-25817	-20524
-25817	-20537
-25829	-20537
-25829	-20549
-25841	-20549
-25841	-20562
-25854	-20562
-25854	-20575
-25866	-20575
-25866	-20587
-25878	-20587
-25878	-20600
-25890	-20600
-25890	-20611
-25901	-20611
-25901	-20622
-25912	-20622
-25912	-20633
-25925	-20633
-25925	-20646
-25938	-20646
-25938	-20658
-25950	-20658
-25950	-20671
-25962	-20671
-25962	-20683
-25974	-20683
-25974	-20694
-25986	-20694
-25986	-20705
-25998	-20705
-25998	-20718
-26011	-20718
-26011	-20730
-26024	-20730
-26024	-20743
-26035	-20743
-26035	-20755
-26047	-20755
-26047	-20766
-26058	-20766
-26058	-20777
-26070	-20777
-26070	-20790
-26070	-20803
-26083	-20803
-26083	-20814
-26094	-20814
-26094	-20827
-26104	-20827
-26104	-20837
-26114	-20837
-26114	-20847
-26125	-20847
-26125	-20857
-26137	-20857
-26137	-20869
-26150	-20869
-26150	-20882
-26162	-20882
-26162	-20894
-26174	-20894
-26174	-20907
-26185	-20907
-26185	-20918
-26197	-20918
-26197	-20929
-26209	-20929
-26209	-20942
-26222	-20942
-26222	-20954
-26234	-20954
-26234	-20966
-26246	-20966
-26246	-20979
-26258	-20979
-26258	-20990
-26269	-20990
-26269	-21001
-26281	-21001
-26281	-21014
-26293	-21014
-26293	-21026
-26306	-21026
-26306	-21039
-26318	-21039
-26329	-21039
-26329	-21051
-26342	-21051
-26342	-21064
-26353	-21064
-26353	-21071
-26365	-21071
-26365	-21084
-26378	-21084
-26378	-21097
-26390	-21097
-26390	-21109
-26402	-21109
-26402	-21121
-26415	-21121
-26415	-21134
-26428	-21134
-26428	-21146
-26441	-21146
-26441	-21159
-26453	-21159
-26453	-21172
-26465	-21172
-26465	-21184
-26478	-21184
-26478	-21196
-26490	-21196
-26490	-21209
-26503	-21209
-26503	-21221
-26516	-21221
-26516	-21234
-26528	-21234
-26528	-21247
-26540	-21247
-26540	-21259
-26553	-21259
-26553	-21271
-26565	-21271
-26565	-21284
-26578	-21284
-26578	-21296
-26589	-21296
-26589	-21310
-26602	-21310
-26602	-21323
-26613	-21323
-26613	-21334
-26625	-21334
-26625	-21344
-26639	-21344
-26639	-21355
-26652	-21355
-26652	-21367
-26664	-21367
-26664	-21380
-26677	-21380
-26677	-21393
-26690	-21393
-26690	-21405
-26701	-21405
-26701	-21415
-26714	-21415
-26714	-21426
-26727	-21426
-26727	-21440
-26727	-21451
-26737	-21451
-26737	-21462
-26748	-21462
-26748	-21472
-26758	-21472
-26758	-21481
-26770	-21481
-26770	-21490
-26783	-21490
-26783	-21503
-26795	-21503
-26795	-21516
-26805	-21516
-26805	-21528
-26814	-21528
-26814	-21540
-26824	-21540
-26824	-21550
-26836	-21550
-26836	-21559
-26849	-21559
-26849	-21572
-26860	-21572
-26860	-21585
-26873	-21585
-26873	-21597
-26884	-21597
-26884	-21609
-26895	-21609
-26895	-21620
-26906	-21620
-26906	-21629
-26918	-21629
-26918	-21638
-26930	-21638
-26930	-21651
-26943	-21651
-26943	-21664
-26955	-21664
-26955	-21676
-26966	-21676
-26966	-21688
-26977	-21688
-26977	-21699
-26988	-21699
-26988	-21708
-26998	-21708
-26998	-21719
-27011	-21719
-27011	-21732
-27024	-21732
-27024	-21744
-27036	-21744
-27036	-21757
-27047	-21757
-27047	-21769
-27058	-21769
-27058	-21779
-27068	-21779
-27068	-21790
-27081	-21790
-27093	-21790
-27093	-21803
-27104	-21803
-27104	-21815
-27116	-21815
-27116	-21825
-27128	-21825
-27128	-21836
-27141	-21836
-27141	-21849
-27153	-21849
-27153	-21861
-27166	-21861
-27166	-21874
-27176	-21874
-27176	-21886
-27186	-21886
-27186	-21895
-27197	-21895
-27197	-21903
-27207	-21903
-27207	-21912
-27221	-21912
-27221	-21923
-27233	-21923
-27233	-21936
-27245	-21936
-27245	-21949
-27255	-21949
-27255	-21961
-27265	-21961
-27265	-21971
-27275	-21971
-27275	-21980
-27288	-21980
-27288	-21989
-27301	-21989
-27301	-22001
-27313	-22001
-27313	-22014
-27326	-22014
-27326	-22027
-27338	-22027
-27338	-22038
-27350	-22038
-27350	-22051
-27363	-22051
-27363	-22063
-27375	-22063
-27375	-22076
-27386	-22076
-27386	-22087
-27396	-22087
-27396	-22097
-27407	-22097
-27407	-22107
-27419	-22107
-27419	-22117
-27432	-22117
-27432	-22128
-27444	-22128
-27444	-22141
-27456	-22141
-27456	-22154
-27468	-22154
-27468	-22165
-27478	-22165
-27478	-22175
-27490	-22175
-27490	-22186
-27503	-22186
-27503	-22199
-27515	-22199
-27515	-22211
-27528	-22211
-27528	-22224
-27541	-22224
-27541	-22236
-27552	-22236
-27552	-22248
-27564	-22248
-27564	-22260
-27578	-22260
-27578	-22272
-27591	-22272
-27591	-22284
-27603	-22284
-27603	-22297
-27616	-22297
-27616	-22311
-27629	-22311
-27629	-22323
-27641	-22323
-27641	-22336
-27652	-22336
-27652	-22345
-27663	-22345
-27663	-22355
-27676	-22355
-27689	-22355
-27689	-22368
-27701	-22368
-27701	-22379
-27712	-22379
-27712	-22391
-27724	-22391
-27724	-22403
-27737	-22403
-27737	-22415
-27749	-22415
-27749	-22428
-27761	-22428
-27761	-22440
-27774	-22440
-27774	-22452
-27786	-22452
-27786	-22465
-27798	-22465
-27798	-22477
-27810	-22477
-27810	-22488
-27823	-22488
-27823	-22501
-27823	-22513
-27833	-22513
-27833	-22524
-27844	-22524
-27844	-22532
-27856	-22532
-27856	-22542
-27868	-22542
-27868	-22555
-27881	-22555
-27881	-22568
-27894	-22568
-27894	-22580
-27905	-22580
-27905	-22592
-27916	-22592
-27916	-22602
-27927	-22602
-27927	-22611
-27939	-22611
-27939	-22624
-27952	-22624
-27952	-22637
-27965	-22637
-27965	-22650
-27977	-22650
-27977	-22662
-27988	-22662
-27988	-22673
-27997	-22673
-27997	-22679
-28005	-22679
-28005	-22686
-28014	-22686
-28014	-22694
-28022	-22694
-28022	-22702
-28030	-22702
-28030	-22710
-28037	-22710
-28037	-22719
-28043	-22719
-28043	-22725
-28047	-22725
-28047	-22731
-28051	-22731
-28051	-22735
-28054	-22735
-28054	-22738
-28057	-22738
-28057	-22742
-28059	-22742
-28059	-22744
-28061	-22744
-28061	-22747
-28062	-22747
-28062	-22749
-28064	-22749
-28064	-22751
-28064	-22752
-28065	-22752
-28065	-22753
-28066	-22753
-28066	-22754
-28067	-22754
-28067	-22755
-28067	-22756
-28067	-22757
-28068	-22757
-28071	-22757
-28076	-22757
-28076	-22754
-28085	-22754
-28085	-22751
-28095	-22751
-28095	-22747
-28107	-22747
-28107	-22743
-28122	-22743
-28122	-22740
-28137	-22740
-28137	-22737
-28154	-22737
-28154	-22733
-28172	-22733
-28172	-22727
-28192	-22727
-28192	-22719
-28213	-22719
-28213	-22710
-28234	-22710
-28234	-22703
-28251	-22703
-28251	-22698
-28268	-22698
-28268	-22695
-28283	-22695
-28283	-22693
-28298	-22693
-28298	-22690
-28314	-22690
-28314	-22687
-28332	-22687
-28332	-22685
-28353	-22685
-28375	-22685
-28400	-22685
-28424	-22685
-28446	-22685
-28446	-22681
-28468	-22681
-28468	-22678
-28490	-22678
-28490	-22674
-28512	-22674
-28512	-22671
-28536	-22671
-28536	-22667
-28561	-22667
-28561	-22664
-28586	-22664
-28586	-22659
-28613	-22659
-28613	-22653
-28643	-22653
-28643	-22641
-28670	-22641
-28670	-22629
-28698	-22629
-28698	-22618
-28732	-22618
-28732	-22608
-28767	-22608
-28767	-22600
-28812	-22600
-28812	-22599
-28857	-22599
-28899	-22599
-28899	-22607
-28944	-22607
-28944	-22621
-28990	-22621
-28990	-22636
-29039	-22636
-29039	-22654
-29089	-22654
-29089	-22670
-29137	-22670
-29137	-22687
-29188	-22687
-29188	-22696
-29245	-22696
-29245	-22699
-29308	-22699
-29362	-22699
-29362	-22695
-29415	-22695
-29415	-22682
-29466	-22682
-29466	-22665
-29514	-22665
-29514	-22648
-29565	-22648
-29565	-22632
-29616	-22632
-29616	-22615
-29664	-22615
-29664	-22598
-29712	-22598
-29712	-22580
-29735	-22580
-29735	-22572
-29735	-22575
-29736	-22575
-29736	-22580
-29737	-22580
-29737	-22578
-29737	-22575
-29735	-22575
-29735	-22573
-29732	-22573
-29732	-22572
-29729	-22572
-29724	-22572
-29718	-22572
-29713	-22572
-29713	-22571
-29709	-22571
-29707	-22571
-29705	-22571
-29705	-22570
-29704	-22570
-29703	-22570
-29703	-22569
-29704	-22569
-29705	-22569
-29706	-22569
-29707	-22569
-29707	-22568
-29706	-22568
-29704	-22568
-29705	-22568
-29704	-22568
-29703	-22568
-29704	-22568
-29705	-22568
-29705	-22567
-29705	-22566
-29704	-22566
-29703	-22566
-29703	-22565
-29701	-22565
-29700	-22565
-29700	-22564
-29699	-22564
-29698	-22564
-29697	-22564
-29696	-22564
-29695	-22564
-29695	-22565
-29695	-22567
-29694	-22567
-29694	-22568
-29694	-22570
-29693	-22570
-29693	-22571
-29692	-22571
-29692	-22572
-29691	-22572
-29691	-22573
-29691	-22574
-29691	-22575
-29691	-22576
-29691	-22577
-29691	-22580
-29691	-22583
-29691	-22587
-29691	-22591
-29691	-22595
-29691	-22599
-29691	-22602
-29691	-22607
-29692	-22607
-29692	-22612
-29694	-22612
-29694	-22618
-29697	-22618
-29697	-22624
-29700	-22624
-29700	-22630
-29703	-22630
-29703	-22636
-29705	-22636
-29705	-22642
-29708	-22642
-29708	-22647
-29710	-22647
-29710	-22651
-29711	-22651
-29711	-22655
-29713	-22655
-29713	-22659
-29714	-22659
-29714	-22661
-29714	-22663
-29714	-22664
-29714	-22665
-29714	-22667
-29714	-22669
-29714	-22675
-29713	-22675
-29713	-22683
-29713	-22692
-29713	-22703
-29713	-22716
-29712	-22716
-29712	-22730
-29712	-22733
-29712	-22736
-29714	-22736
-29714	-22742
-29719	-22742
-29719	-22752
-29720	-22752
-29720	-22755
-29721	-22755
-29721	-22760
-29719	-22760
-29719	-22761
-29720	-22761
-29718	-22761
-29718	-22759
-29718	-22757
-29717	-22757
-29717	-22756
-29716	-22756
-29716	-22754
-29716	-22752
-29715	-22752
-29715	-22751
-29714	-22751
-29713	-22751
-29713	-22750
-29712	-22750
-29712	-22749
-29711	-22749
-29710	-22749
-29709	-22749
-29708	-22749
-29707	-22749
-29706	-22749
-29704	-22749
-29703	-22749
-29702	-22749
-29701	-22749
-29700	-22749
-29699	-22749
-29698	-22749
-29697	-22749
-29696	-22749
-29696	-22748
-29696	-22747
-29695	-22747
-29695	-22746
-29694	-22746
-29694	-22745
-29693	-22745
-29693	-22744
-29693	-22741
-29692	-22741
-29692	-22739
-29691	-22739
-29691	-22736
-29690	-22736
-29690	-22734
-29689	-22734
-29689	-22730
-29688	-22730
-29688	-22727
-29687	-22727
-29687	-22724
-29686	-22724
-29686	-22721
-29686	-22720
-29686	-22718
-29685	-22718
-29685	-22717
-29684	-22717
-29684	-22716
-29683	-22716
-29682	-22716
-29682	-22715
-29681	-22715
-29680	-22715
-29680	-22714
-29679	-22714
